0.3591	1.5898	-0.70889	0.35067	-0.79506	-0.26817	0.61936	2.3201	0.64486	1.6487	-0.080009	0.7484	-0.44626	-0.51475	0.88719	-1.0272	0.83176	-0.37875	-1.569	0.56916	-0.04104	1.0526	-1.8081	3.1543	0.16062
0.45811	-0.85442	-2.0724	1.0983	-0.84308	-1.5404	0.76634	1.1725	-0.91242	-0.068138	-1.2263	-0.0057339	-0.50995	0.031144	-1.0491	-1.427	-1.0662	-0.93598	2.05	1.846	-0.36335	-0.13951	1.7326	0.60863	-0.77825
0.33336	0.039301	0.011606	-0.94121	0.29882	-1.2347	-0.23362	0.43244	-0.37591	-0.93965	-1.7641	-2.3783	-0.43842	-2.206	-1.2457	-1.7989	-0.96111	-1.6766	-1.6398	-0.61183	0.80838	-1.2445	0.016073	1.8223	-0.25472
0.70832	-1.0854	-0.17199	0.56516	-0.55317	0.56775	0.85377	1.1727	-2.1505	1.3543	0.49823	-0.0020282	1.9548	0.33666	-0.94757	-1.1234	-0.63377	-0.13144	-1.5158	-0.62077	0.020989	0.18623	-0.06689	0.46933	0.92043
-0.15773	0.15884	0.67648	-0.73761	-0.9145	1.0404	0.38783	0.36602	0.84932	0.86203	-1.4992	0.26703	-3.2777	-0.65722	0.35359	1.0363	1.066	-1.9376	-0.47535	-0.59814	0.35546	0.093702	-0.19292	0.26277	-1.0794
-0.78061	0.28724	-1.9124	0.68539	1.1792	-0.5051	1.0952	0.7936	-0.36979	0.66077	-1.7405	-0.18852	0.09479	-0.096431	-0.54152	0.32046	-0.090976	-0.36426	1.1449	0.32525	-0.76216	-0.11168	1.3641	-1.93	-1.2933
0.37444	2.3137	0.054503	-0.47433	-1.1028	-0.19525	0.41229	1.6383	0.75355	1.2966	0.23582	0.17693	-0.98772	-0.55532	-0.33851	-0.47127	-0.017035	-2.4596	-1.2766	-0.047995	-0.89252	-0.049785	-1.0849	0.72939	0.65506
0.90556	0.18827	0.004892	-1.5553	0.52246	0.11616	0.33141	0.48961	0.28151	-0.98138	0.6413	0.92151	-3.8385	0.26918	0.79951	0.046473	0.021384	-0.86366	0.17847	0.22807	-0.66675	0.89142	0.19239	-0.87511	-1.1589
0.21979	-0.40984	1.0014	0.17773	-0.50276	-0.88279	0.57955	1.2709	-1.1786	-1.3841	0.11243	-1.0941	-3.1573	-1.1203	-0.8414	0.89894	-1.4707	-0.36173	-0.47248	-0.025807	0.16288	0.38107	-0.49597	-0.73338	-0.54791
0.016064	0.45973	-0.093468	-0.054922	0.84207	1.3798	-0.19117	-0.39944	-0.4083	-0.21228	0.23811	-0.66771	-3.6444	-0.30478	-0.1541	-0.1255	0.88827	-0.081911	-0.068164	-0.2069	-0.91286	-0.081212	0.19763	0.62361	0.046353
-0.33041	0.080819	0.981	-0.043166	0.12835	-0.094858	1.3294	-0.96035	0.29302	0.81093	-0.72088	0.24608	-3.976	0.62141	0.43126	-0.30637	0.26333	-0.087575	-0.066686	-0.22388	0.12611	0.36256	0.60686	-1.0373	-0.46375
0.091059	-0.12433	-0.058151	0.39676	0.32653	0.30772	0.80097	0.019343	0.33574	0.073502	0.092077	0.43093	-3.5963	-0.87876	-0.79838	0.62105	0.36044	-0.37062	0.4411	-0.24874	-0.45133	-0.32209	1.2826	0.38572	-0.7194
-0.064079	-0.087544	0.50071	0.4721	-0.22463	-0.5082	1.9836	-0.5673	-0.97368	0.056753	-0.52095	0.57671	-3.2437	0.10997	0.46286	-0.43817	0.67169	0.56568	-0.27988	0.40626	-0.044098	1.0259	0.57633	0.18016	0.37878
0.35106	-0.40221	0.68573	-0.41915	-0.60287	0.38847	-0.6088	2.8005	-1.0713	-0.48855	0.78112	-2.6484	-0.82215	-0.07486	1.4472	0.59812	0.76901	0.043162	0.39541	-0.68587	1.086	-1.2422	0.37629	1.0055	0.34442
1.2313	1.0903	-0.48974	0.5119	0.52478	0.54062	1.2311	-0.58883	-0.53059	0.70667	-1.1205	1.0689	-3.4309	-0.05789	0.7446	1.2161	-0.068482	-0.40653	0.39669	0.090162	0.20862	0.85495	0.25879	0.011208	-0.18209
1.5124	-1.5469	0.25859	-0.61396	0.23981	0.4983	1.9336	1.1638	-0.54444	1.0865	0.76791	0.25971	2.0037	0.13605	-1.1996	0.21419	-0.94968	0.48553	-1.1036	-1.5617	1.6044	0.1009	0.38774	-0.010613	0.62824
1.1843	-0.55109	0.37909	0.11904	-1.8909	1.6856	0.097799	2.1463	1.5865	1.5515	-0.4845	0.36069	-1.099	-0.91014	0.46592	0.90069	0.5753	-1.4728	-0.33849	-0.28525	0.33271	-0.42663	-2.2847	0.5793	-1.4602
1.3362	-0.27767	0.65678	-0.42272	-0.10953	-0.20169	0.04639	0.090636	1.2722	-1.8124	-1.4603	-3.2548	-1.3303	-0.067082	0.29742	-1.2703	-1.7636	0.54651	-1.2731	-0.71527	-1.1686	-0.046782	-0.22556	1.9926	1.4857
-0.25139	1.5672	-0.24883	0.12409	0.070276	-0.2223	-0.42498	2.7013	2.4569	0.91902	-0.72089	0.40506	-1.4585	0.20181	-0.18633	-0.57829	-0.37878	-0.68843	-1.1643	1.4396	-1.3492	0.92604	-1.8387	0.99975	-0.75178
0.47783	-0.76313	1.4559	0.17848	0.89188	0.082623	0.66828	2.1318	0.38709	-1.4041	-1.4009	-2.5294	-1.579	-1.1744	-0.22046	1.4408	-1.0855	0.83751	-0.78148	0.38044	-0.36635	-0.34708	0.64737	0.46398	0.83561
-0.072752	0.78264	0.77565	0.057156	-0.32523	1.6023	-0.51272	2.6502	0.39641	0.28172	1.1144	-2.6831	-0.62075	-0.015322	1.5728	0.43386	0.18451	0.033232	-0.61012	-0.30882	-0.72248	-0.93442	-0.85037	0.45921	0.27891
0.62487	-0.60132	-0.51153	0.75921	-0.38075	-0.68759	0.10322	2.8333	-0.42027	-1.0262	1.9527	-2.8206	-1.4018	-0.31235	1.1694	0.21941	-0.11442	0.95327	1.1899	-0.38154	1.5293	-0.93953	-0.035789	0.28129	-0.4821
-0.75873	-0.036572	-1.6726	-1.4283	1.6843	0.091537	0.18173	0.018433	-0.76328	0.0073429	-0.32529	-0.18532	0.091074	0.24501	-4.0355	-1.9703	-0.14882	-2.54	-0.13234	1.4474	0.74553	-1.7912	1.2021	-1.0612	-0.83031
0.58634	-1.5993	0.6763	2.0828	-0.32873	1.051	-0.75561	3.0958	-1.563	-0.60883	1.1542	-1.8621	-0.53196	-0.065771	-0.47528	0.85175	0.96924	-0.34952	1.2084	-0.19708	0.61424	-0.49041	1.1448	0.58409	0.93681
-0.31842	0.68676	-0.51459	-0.34333	-0.2864	-0.20492	0.16199	0.84884	0.28903	0.21677	-0.31534	0.44832	-3.4762	-0.0762	0.88291	-0.14146	0.42844	-0.91535	-0.92923	0.28549	0.34761	0.58546	-0.26337	-0.20295	-0.28849
-0.52085	-0.76665	0.46224	0.34518	-0.67328	0.38954	-0.2803	2.4465	-1.5258	-0.24661	0.29986	-2.7236	-0.95776	-0.66387	1.8544	0.90579	-0.0258	-0.062381	0.31391	-0.61443	0.30042	-1.6252	0.080557	1.2539	-0.13379
0.47455	-1.3053	-2.4057	0.57957	-1.0804	-0.11214	0.5808	0.094562	-0.078568	-0.099696	-0.36214	-0.52407	-1.1813	-0.31507	1.1799	0.75568	-0.36466	0.010615	-3.9612	1.5023	1.2183	-0.48801	0.30201	0.58495	-0.24132
0.29649	0.24111	0.85735	-0.65537	0.37346	-0.55198	1.181	-0.72713	-0.87578	0.080321	-0.29497	1.071	-4.0759	-0.037779	0.057954	0.60132	0.26091	0.40325	0.41251	-0.44895	0.3135	-0.1986	0.21973	0.70183	-1.1128
-0.40441	-0.2583	-3.6383	0.59943	0.60264	0.11664	0.95024	0.69461	-0.96329	-2.3893	-2.4425	0.97705	-0.73365	0.32736	-0.8315	-0.63492	-3.3405	0.38299	0.56373	0.22998	-0.4637	-1.1536	0.78335	1.1286	-2.224
0.85237	0.529	0.099837	-1.0659	-0.84167	-1.4322	0.99265	0.98792	-1.5107	-1.3688	-0.32093	-0.31246	-2.0993	-0.40515	-1.0494	0.092138	-1.9853	-0.84552	-0.010358	0.78258	-1.0688	0.43464	0.43376	-0.66642	-0.27632
-0.18686	-0.18357	-0.5355	0.6649	0.36851	-0.32196	1.2771	-0.11098	0.35045	-0.37998	0.3921	-0.058012	-3.4555	0.083302	-0.2407	0.68952	0.28579	-0.018641	-0.73326	0.60466	-0.16078	-0.51722	-0.7165	-0.57778	-0.59571
1.1687	-0.088595	0.88752	-0.4041	0.79915	-0.14131	1.1989	-0.79636	-0.19018	-1.0963	0.012972	-0.42616	-3.8783	0.44686	-0.034906	0.015831	-0.66665	0.0064478	0.0631	-0.60387	-0.31016	-0.074678	-0.3564	-0.62162	-0.065398
0.66846	-0.18458	-0.19109	0.1586	0.66271	1.3052	-0.18495	3.0859	-0.81329	-0.86567	0.60082	-2.4393	-0.76358	0.31262	1.8653	1.0327	0.13611	0.98888	0.26457	-0.77388	1.1431	0.34074	0.38003	0.40942	-0.035402
0.85777	1.6597	-0.30276	0.16222	-0.18296	0.3316	0.18619	2.4864	1.9044	2.0478	0.6632	0.73315	-0.45533	-0.37865	-0.33261	0.80857	-0.54347	-1.1081	-0.64708	-0.7487	-0.73943	1.9266	-0.69874	0.7705	0.001811
-0.89568	-0.10331	-0.13412	0.48201	0.46152	-1.3727	-0.57207	2.4656	-0.92309	0.65724	0.76649	-2.3587	-1.0657	-0.69543	0.64464	0.84019	0.020418	0.3398	-1.7167	-0.35386	0.36124	0.001251	1.5088	0.55996	0.36577
-1.5521	0.37705	1.5987	-0.17572	-0.093771	0.63875	1.239	-1.4845	-0.26462	0.81798	-0.53034	0.23139	-4.0686	-0.4287	0.55444	0.56874	0.15228	0.022971	-0.95717	-0.9333	0.088626	0.25696	0.38803	-0.55833	-0.38358
-1.1915	1.043	0.4536	0.26634	0.48445	0.6246	1.2667	-1.2288	0.032652	0.059327	-0.93598	-0.14483	-3.0113	0.7834	0.79097	0.36898	1.2242	-0.28164	-1.0775	-1.1874	-0.022453	0.49254	0.8349	1.5688	0.81606
-0.95456	0.088965	1.9038	0.4832	-0.44672	-0.15909	1.9447	-0.2513	-0.10945	-0.53278	-0.51459	0.89586	-3.6986	-0.60961	0.037494	1.0079	-0.58666	-0.067232	-0.38438	-0.3004	-0.24435	0.76812	-0.15601	-0.62762	0.13766
-0.58996	0.70505	0.28192	1.25	-0.6393	-0.73518	0.81875	1.2317	-0.68043	-0.31112	-0.25561	0.72718	-2.8631	-0.016492	0.37121	-0.31893	0.27995	0.19301	-0.4209	0.063715	0.14691	0.81758	-0.074191	-0.80911	0.03535
0.8616	0.11216	0.54836	0.090749	-0.054121	-0.27796	0.17033	2.7749	1.0824	1.0728	0.24846	0.32411	-1.0327	-0.9093	-0.0054476	0.37264	0.355	-0.58683	-1.0526	1.0185	-0.50024	-0.03556	-2.477	0.070024	-1.954
-0.4193	1.2631	0.1957	-0.42331	-0.16143	0.63589	0.576	2.4645	1.6177	2.0821	0.79952	0.81979	-0.34568	0.34635	0.26546	0.26436	-0.52953	-0.76176	-1.6472	-0.4163	-1.9371	1.2211	-0.12129	1.2564	-0.31143
1.5827	0.27624	-0.37922	0.28484	-0.54599	0.20155	-0.66866	2.9235	-2.0822	-0.27627	0.56833	-2.5779	-1.1199	0.54065	0.51466	1.2023	-0.26679	-0.45011	1.0664	-0.1686	0.46579	-0.58529	-0.41094	-0.15677	0.41988
-0.28116	0.13951	0.95635	-1.1744	-1.0879	2.2229	0.18638	1.9234	1.1397	2.0073	-0.32963	0.72241	-0.74671	0.22559	0.52909	0.60269	-0.35132	-1.355	-1.091	-1.2046	-1.0106	-0.49371	-1.0776	0.39095	-1.3789
-0.67636	-0.54391	0.15273	0.57319	0.53586	0.14114	1.1512	-0.53719	0.36041	0.63842	0.28331	0.56992	-3.6842	-0.35542	-0.32836	0.0021551	0.53962	0.1237	0.12282	-0.13858	-0.32917	0.66759	1.1642	0.2496	-0.68096
0.62932	1.634	-0.87133	-0.23836	-0.41116	0.37905	0.50096	2.4743	1.6699	1.6718	0.56964	0.86063	-1.0228	-0.58578	-0.15263	0.64448	-0.12769	-0.60878	-0.90658	-0.24699	-1.0285	1.7098	-1.3748	1.9099	-0.16453
0.53673	-0.28834	-0.50571	0.12239	0.60043	0.042587	0.12565	0.92771	-0.67197	0.57978	-1.5001	-0.047615	-0.84035	-0.69534	-1.6758	-0.78225	-0.79479	-0.023418	0.031274	0.57971	1.4211	-1.74	0.73767	0.43073	-0.5364
0.12692	0.18545	0.20181	0.29529	-0.31699	-0.65325	-0.11314	-0.29114	-0.70835	-0.14998	0.19601	0.45177	-3.5057	-0.1871	0.32684	0.78018	0.86175	-0.31054	-1.6932	-0.72195	0.83287	-0.70266	0.14235	-0.32359	-1.1021
2.8519	-0.58206	0.54228	-2.3955	0.40902	-1.3112	0.96073	-0.33878	1.4734	0.53653	0.13983	0.45567	-0.95256	-2.3574	-0.53605	-0.97786	0.6296	0.97239	0.54647	0.74572	-0.79102	-2.3308	0.79334	-1.001	1.4237
-1.2631	0.97467	0.58564	0.24308	-0.00048782	0.78041	1.3769	-1.1552	0.31112	0.18297	0.24571	-0.59838	-3.431	-0.57546	0.72326	-0.37095	1.6455	-1.7549	-0.82295	0.014697	-0.52037	-0.16713	-0.91294	1.0092	1.2327
0.26967	0.49634	0.68482	-1.2363	0.78345	-1.2788	1.0716	0.65583	-0.063026	-1.5595	0.34922	0.18834	-2.9681	0.64371	-0.40991	0.28923	-1.1177	-0.5902	-0.68284	0.64585	-1.2135	-0.21591	-0.95397	-0.67347	0.040652
0.67851	0.40349	-1.1234	-0.88189	-0.78577	-0.41239	1.3724	-0.27109	-0.72795	-0.29747	-0.029498	0.65881	-3.7674	-0.075746	0.4341	-0.22698	0.16036	-0.61212	0.098504	-0.79795	0.64532	0.62007	-0.477	0.25529	-1.0588
0.17289	0.81088	-0.81934	0.33593	0.51619	1.1003	0.92977	2.4914	1.6885	2.2969	0.13805	1.2837	-0.31477	0.12871	0.71196	0.81666	-0.14224	-1.0442	-0.87902	0.13686	-1.3388	1.5377	-0.46452	1.2805	0.67114
-0.63974	-0.019429	0.10497	0.89793	0.40525	0.0049411	-0.59067	3.058	-1.3382	-0.72473	0.95374	-2.8478	-1.3702	-1.6246	0.64162	0.52306	0.58288	-0.21111	0.13004	0.0055894	1.1315	-0.28764	0.17651	0.77231	-0.16351
1.1376	-0.48235	1.1482	-0.93848	-0.031206	0.14461	-0.44127	0.92881	1.2902	-1.006	-1.5131	-2.1923	-1.3491	-1.0641	0.43216	-1.06	-1.507	0.36895	-1.4599	-0.49853	-1.1106	0.91705	-0.23721	1.8866	0.76263
-0.31866	-0.094827	0.70328	-0.2134	0.3511	-0.61046	0.68034	1.4545	0.57907	-1.1236	-0.50359	-0.026088	-2.8705	-0.60569	0.19245	-0.27617	0.5053	0.23135	-0.30471	0.87466	-0.44133	-0.18964	-0.0081814	-0.23339	0.53404
0.9303	0.70066	-0.76332	0.53751	0.459	-0.95357	0.32771	2.2452	1.9198	1.7781	0.57951	0.76249	-0.77448	-0.92227	1.0368	0.04536	0.77859	-0.47923	-1.3146	0.81664	-1.1524	1.2871	-1.473	1.1925	0.35123
-0.15789	-0.69489	-0.81558	2.2987	0.76581	0.70101	1.0861	1.7656	0.89025	1.1102	-1.2035	1.578	-0.23163	0.27309	-2.0219	-1.5907	-0.64983	0.28402	-1.1125	1.3041	1.2139	-1.7869	0.97335	1.382	0.86236
0.066368	0.57345	0.16899	-1.969	-0.0072772	0.14001	0.9645	-0.3025	-0.077204	-0.63413	-0.58434	0.17605	-3.9959	0.77214	1.342	-0.11867	-0.13202	-1.2326	0.25301	0.951	-0.77778	1.0606	0.81207	-0.9795	-0.063052
-0.57103	0.36791	0.66604	-0.95379	0.6136	-0.27697	0.178	-0.63506	0.68405	0.49152	0.82599	-0.44368	-3.8531	-0.48798	-0.16326	0.064292	0.73989	-0.57981	-0.33349	0.17092	-0.50952	-1.7151	0.00209	-0.33354	0.21714
0.05019	-0.43815	0.88556	0.9265	-0.57276	0.69784	-1.3338	0.58911	-1.5319	1.93	0.083492	-0.72107	-0.99352	0.094746	-1.5347	-1.5952	0.81972	-0.33972	-1.1051	1.4497	0.5655	0.82052	-3.4134	-0.3336	0.35547
-1.0323	-0.16899	0.61906	-0.48984	0.78803	0.56856	0.64321	-1.9082	-0.76225	0.65583	-0.085353	-0.50772	-4.1939	-0.73514	-0.82979	0.31707	0.7666	-1.5069	0.04832	0.19709	-0.46408	-0.048761	0.58434	0.31618	-0.62349
1.2928	0.93364	-0.45294	0.45496	-0.13747	1.3814	0.88385	1.46	2.3473	1.4045	-0.50899	0.20925	-0.41921	-0.12059	0.016702	-0.18217	-0.29189	-1.284	-0.88468	-1.6276	-1.0743	0.57912	-2.7652	1.0601	0.25989
0.50444	0.39653	0.099778	0.15167	-0.14401	0.28912	1.0393	1.8469	0.23292	0.88511	-1.218	0.56828	-1.2995	0.091629	-0.074976	-0.85	-0.055228	0.39577	-0.089607	0.56951	0.22153	-0.61131	0.16189	1.8979	0.76822
0.21869	-0.025309	-0.41382	-0.71362	0.89788	0.31848	1.4506	1.4472	-0.8032	2.62	0.8353	-0.44504	2.1525	0.027652	0.16731	-0.40462	-0.16653	-1.4679	-1.7929	-0.57895	-1.171	-0.53893	0.92865	-0.82451	-0.37215
0.51303	1.4481	-1.1441	0.1773	-0.62544	-0.24458	0.54433	2.5496	1.6421	1.8474	0.50876	0.75651	-0.69491	-0.71247	0.46071	0.2476	0.096189	-0.24827	-1.3204	-0.081373	-0.73071	1.8284	-1.6268	2.2651	0.12761
-0.32497	0.22749	0.5	0.04708	-0.2664	0.69889	1.5202	-0.93091	-0.78493	0.31427	-0.67242	0.59306	-3.3438	-0.20348	-0.87094	0.23458	0.011767	0.20318	-0.11474	-1.4432	1.1287	-0.01671	-0.57914	-0.18776	-0.33269
-0.093499	0.81163	0.50686	0.70394	-0.47586	0.43752	0.90048	-0.84243	0.23298	-0.060965	0.13304	0.60487	-4.1322	-0.41924	-0.16121	0.18289	0.8187	-1.3616	-0.067428	-0.43454	-0.2258	0.89626	1.9278	-0.19795	-0.11904
0.47921	1.2495	0.51463	-1.073	-1.4746	0.47194	-0.28905	1.9879	1.5395	1.2032	0.59836	0.50689	-0.69063	-0.26173	0.30919	-0.36915	0.52235	-2.0093	-1.1767	-1.627	-1.0321	-0.057813	-1.6541	0.62184	0.099596
1.5523	-0.78048	-0.36083	0.57874	0.87177	-0.36153	-0.21812	1.8067	0.2148	0.073891	-0.28972	-3.3878	-1.1976	0.44496	0.88695	0.4629	0.0013218	0.69564	-0.0083382	-1.5002	0.56279	0.43562	0.082652	0.73134	-0.36808
1.9313	-0.61378	0.018068	-1.1376	-0.88499	1.5338	-1.4536	0.67551	-1.8273	-0.16175	-0.67766	1.7082	-2.4113	-1.4027	0.36883	1.6443	1.1303	2.1401	-1.5609	1.5102	-0.5738	1.1322	-0.64088	2.1453	1.0078
0.029184	1.1677	0.14737	-0.19165	0.81922	0.38077	0.64774	2.3275	2.0244	1.5153	0.80447	1.068	-0.34602	0.081915	0.25996	0.3611	0.81767	-1.3187	-1.8458	-0.45628	-1.3469	0.99461	-0.24532	1.5448	0.28983
-0.38448	0.60317	0.62505	-0.33459	-0.24165	0.77232	0.88245	-0.98539	0.98721	-0.35864	-0.13204	0.47157	-3.9364	0.22075	0.49163	-0.043827	0.47271	-0.23332	-0.84393	-0.77707	-1.4435	0.5168	0.53635	0.91459	-0.30445
0.59543	0.97666	1.2137	1.8548	-0.74985	0.49206	1.0883	1.0882	-0.61038	-0.65893	-0.59444	1.1614	-0.5657	-0.66297	-2.1045	-1.6703	-0.25097	1.7424	-0.15071	1.1088	1.2638	-2.1612	1.1253	2.3501	3.2213
-0.2638	1.7867	-0.49745	-0.0083125	-0.27419	-0.25831	-0.043624	2.5713	1.8441	1.4919	0.88936	0.638	-0.68731	-0.15708	0.51401	0.13464	0.39904	-1.0504	-2.0463	-0.40458	-1.1686	1.0757	-0.56076	1.9904	-0.51621
0.22267	0.54735	-0.80489	0.13114	-0.56934	-1.1215	1.0757	-0.10933	0.60151	0.46231	-0.28267	0.42977	-3.8599	-0.12682	0.10328	0.81259	-0.22678	-0.55758	0.34676	-0.89049	0.77677	0.84379	-0.47381	-0.53825	-1.0574
0.68684	0.34198	0.084039	-0.30494	-0.25504	0.31364	1.0659	0.65798	0.022913	1.3098	-1.0673	1.2026	-2.8957	-0.54684	0.82214	0.43607	0.66054	-0.90987	-0.50219	0.16219	0.53841	0.87251	-0.068709	1.1122	0.20354
0.40148	-0.57642	-0.25361	-0.78692	0.14919	1.0513	0.87324	2.959	1.2423	1.329	-1.0093	0.73582	-0.77941	-0.39644	1.2383	0.84294	0.7877	-1.4839	-0.99126	0.13621	0.089135	0.77078	-0.69766	0.77359	-0.31926
1.3652	-2.458	-0.59145	-1.3192	-1.9238	1.4621	1.1025	0.61651	-0.17927	1.577	0.58308	-0.25587	0.99967	-1.3822	0.32719	-1.5157	-0.073002	-0.34533	0.57163	-1.0936	0.44395	-1.9147	-0.76134	1.0191	0.53759
0.75812	-0.40424	0.1683	0.22047	0.068843	0.16141	-0.59563	2.6991	-1.475	-1.2733	1.1562	-2.1357	-0.70149	1.6395	1.3703	0.47303	0.74727	1.1938	-0.15683	-1.2354	0.45207	-0.13764	0.41679	1.1763	0.28076
-0.53031	0.45073	0.11203	-0.85659	-1.3461	0.45697	0.0034724	0.15019	0.91601	-0.15329	0.12364	0.63524	-4.0601	0.57595	1.0385	-0.78318	-0.36383	0.059061	-0.30953	0.46692	-0.043695	-0.37129	0.11449	-1.7358	0.2144
-0.18828	0.38131	-0.17412	1.2872	0.22122	0.40871	2.0001	-0.93717	-0.29196	-0.37645	-0.77242	0.77244	-3.5705	1.1158	0.33211	0.37446	-0.13665	-0.064286	0.66213	-0.51703	0.309	-0.403	-0.025331	-0.2622	-0.74351
1.7068	-2.3397	-0.21654	-1.1581	-1.5676	1.7841	0.85251	0.014684	-1.4017	0.31949	1.8947	-0.71801	0.054566	-1.2247	0.23231	-0.56932	0.4892	0.3289	0.80946	-0.55477	-0.27096	-2.478	-0.2112	0.72029	-0.11728
-0.64499	0.041371	0.27627	0.61718	-0.43888	0.039407	-0.046436	1.6937	1.2454	-1.4455	-0.49162	0.84069	-3.0728	-1.0166	0.30812	0.18031	-0.66971	0.56141	-0.31786	1.0327	-0.018971	-0.21751	1.069	-0.54658	0.37364
-0.45353	1.4179	0.96606	0.68107	0.57283	0.28627	1.3064	-0.72339	-0.6109	0.86472	-1.5098	0.65145	-3.1998	-1.3259	0.48643	1.1933	-0.42454	-0.63197	-0.10759	-1.0228	0.93809	-0.61211	-0.016724	-0.24139	-1.4808
0.56447	1.2609	0.36181	0.02722	-0.45118	0.43487	0.53439	2.2436	1.8643	0.86585	-0.15482	0.76956	-1.2876	-1.6791	0.051845	0.78248	0.10301	-1.4129	-1.3637	0.42324	-0.19862	0.17815	-2.0055	0.51471	-1.0436
-0.23507	-0.93355	0.534	-1.1612	0.0082827	-0.13074	0.062899	-0.55389	-0.81644	0.053108	1.0271	0.47903	-4.0145	-0.65279	-0.41164	0.66554	0.61861	-1.1217	-0.63407	1.1581	-1.1378	0.72713	1.0254	0.11185	-0.42163
-0.81878	0.76539	0.41181	-1.1554	0.22093	-0.73143	1.7047	-0.62448	-0.34001	-0.24932	-0.46008	0.36927	-3.3686	1.1328	0.84949	-0.60852	0.43005	-0.8674	-1.0757	-0.01617	-0.6631	-0.64081	0.65551	0.27387	0.83179
-1.2112	0.5699	0.49154	0.42618	0.42084	-0.88178	0.58658	0.12665	-0.33919	0.014449	0.12753	0.59131	-4.0305	-0.30304	-0.39511	-0.0035991	0.82587	-0.80914	-0.32426	-0.39233	1.3232	1.0343	-0.52924	-0.85982	-0.62395
0.62935	-1.8342	0.06115	0.9626	1.1457	1.0505	1.1727	1.6159	-2.3451	-0.5376	0.89359	-0.3568	2.4129	1.0369	-0.64666	-1.7551	-0.40481	-0.42556	-0.48973	0.26194	-0.10592	-0.11823	-0.6295	-0.21014	-0.27468
0.049176	0.4881	0.51558	-0.28585	-0.69848	0.79327	-0.33411	3.2264	1.4926	2.4755	0.10633	0.26891	-0.55478	-0.03882	0.62089	0.46052	-0.15468	-0.68396	-0.2186	-0.81913	0.020121	0.37386	-0.10614	0.64743	-0.4213
-0.73268	0.40219	-1.1994	1.2416	-0.734	-0.68884	1.096	0.39164	0.067835	0.31151	-0.38445	0.63368	-3.4681	0.89032	-0.18536	-0.19432	0.15087	0.10051	0.077423	0.23775	-0.29824	0.055027	-0.84333	0.086071	0.067199
0.10774	0.034204	0.85902	-1.0453	0.081206	-0.69643	1.5403	1.6833	-0.16993	-1.1282	0.34648	1.0011	-2.0863	-0.039359	-0.25069	-0.005748	-0.88183	-0.46956	-0.78188	0.62363	-0.95387	-0.073718	-0.18641	-0.23109	-1.2291
2.8561	-0.21284	1.7439	1.169	0.44201	-0.16832	-0.26654	-0.38125	-0.55075	-1.083	-0.94916	-3.4616	-0.98475	-0.68487	-1.2272	-1.1667	-1.0255	-1.3922	-1.0673	-0.36892	-0.42121	0.3501	0.21182	1.097	0.58433
1.0087	-0.33531	0.5332	-0.17074	0.79574	0.20866	2.1841	1.4396	-1.999	1.091	0.40147	1.1233	1.7729	0.81335	0.34561	-1.0404	-0.0038707	0.34071	-0.47675	-1.2603	-1.1592	-0.13637	0.59287	-1.2062	0.95413
1.4107	-0.96045	0.27844	1.3287	0.24371	-0.11343	-0.13593	0.39846	1.0914	-1.4904	-0.50084	-3.2134	-1.2911	-1.7904	-0.77085	-0.51077	-2.2695	0.57559	-1.0599	-2.1527	0.32995	-0.30936	-0.2585	0.96495	-0.41126
-0.28745	0.013715	0.63129	0.27804	-0.15709	-0.23786	1.8096	-1.1267	-1.1364	1.0898	-0.63755	0.88151	-3.24	-0.51967	0.66796	0.54069	0.20128	0.46284	-0.34262	-1.065	0.54641	0.66323	0.27271	-0.069007	0.53807
0.48235	-1.5329	-0.74837	-0.58985	0.88974	-0.98574	1.4482	1.4451	-0.54152	2.1144	0.80419	0.3496	1.8566	0.55987	0.10722	-0.92181	-0.64933	-0.61362	-1.4027	-1.8119	-0.69133	-0.35924	1.3957	-1.546	-0.56311
1.9953	-0.75767	1.7812	0.22886	-0.36946	0.39343	-1.2162	0.49119	0.95128	-0.83961	-1.3405	-1.5042	-2.6555	0.114	-1.0625	-0.40135	-0.79208	0.54607	-0.019007	0.11968	-0.11855	-0.12887	-0.2122	0.51749	-0.14634
-0.37442	-0.41133	-0.32265	-0.74875	0.39041	0.86899	0.85232	1.7615	-0.64826	1.1079	1.1057	0.025808	1.8441	-0.69814	-1.2312	-1.1078	-1.1594	-0.93469	-1.0853	-0.7032	0.35229	-0.3333	1.0283	1.4142	1.1107
-0.49178	1.0313	-0.21431	-0.088709	-0.78961	0.016409	-0.10094	1.8845	1.7756	2.3537	-0.24187	0.061595	-0.80004	-1.1645	0.036383	0.11204	0.28469	-1.9001	-2.0027	-0.096017	-0.28154	-0.45552	-0.64975	1.5224	-0.69554
0.57036	-0.39305	-1.3713	0.59855	-1.264	0.74086	-0.66675	0.27142	0.13288	-1.4922	-0.26512	-1.8349	-1.7873	-0.033609	1.0774	1.9632	-0.22658	-0.34747	-3.4042	0.89049	0.10487	-1.4191	0.5229	0.5339	0.41228
1.1283	0.86345	1.0965	0.39511	0.24026	1.3451	-0.61594	1.5289	-1.9005	-0.33206	1.7303	-3.2965	-0.81791	0.032104	1.0034	0.22089	0.27837	-0.99168	-0.019412	1.0181	0.058298	-0.55325	0.70028	-0.11592	0.5229
